,chr,start,end,strand,pvalue,qvalue,meth.diff
1463975,NC_047566.1,22014345,22014347,*,6.83340209500308e-08,4.24748119231837e-05,26.3821138211382
1464166,NC_047566.1,22068741,22068743,*,1.13723674032779e-08,1.11659215033908e-05,25.6118527508091
1464266,NC_047566.1,22112991,22112993,*,6.05092544966205e-07,0.000207627219876446,28.4551806407635
1464325,NC_047566.1,22131405,22131407,*,1.08749700132493e-08,1.07903881434761e-05,-25.0132314025287
1464434,NC_047566.1,22152323,22152325,*,2.46459066695753e-09,3.48964019403456e-06,26.3643517607712
1464436,NC_047566.1,22152363,22152365,*,6.41133259400909e-13,4.75867926916643e-09,-34.5765382870514
1464439,NC_047566.1,22154110,22154112,*,4.79814231737342e-07,0.000174567820658331,26.2103071317022
1464445,NC_047566.1,22154859,22154861,*,2.95848764082258e-14,3.50228384582574e-10,33.6946222259164
1464446,NC_047566.1,22154877,22154879,*,4.95309362061676e-09,6.01370137313038e-06,26.6542798023732
1464814,NC_047566.1,22276613,22276615,*,1.72770268684278e-09,2.6795407704942e-06,26.0126220932924
1464819,NC_047566.1,22278286,22278288,*,6.57186908290487e-20,2.99808343744969e-15,33.4838747032598
1464826,NC_047566.1,22282366,22282368,*,8.38372465329027e-10,1.53409783450605e-06,25.1113310242454
1466073,NC_047566.1,22514743,22514745,*,1.47923923256028e-08,1.35966475640381e-05,29.5307009707581
1471231,NC_047566.1,23492667,23492669,*,1.6798126211435e-08,1.48485431440377e-05,26.6755123934278
1471234,NC_047566.1,23492764,23492766,*,1.43836460890047e-07,7.34464380560343e-05,26.844262295082
1471235,NC_047566.1,23492766,23492768,*,1.6289351182765e-07,8.07096565072506e-05,26.984126984127
1472157,NC_047566.1,23701414,23701416,*,2.32059756652145e-06,0.000556187520796662,25.2797704447633
1472327,NC_047566.1,23744961,23744963,*,1.85220185978421e-13,1.66134189884123e-09,28.2694541231127
1473581,NC_047566.1,23915723,23915725,*,2.02245030892077e-06,0.000505185285931273,25.6472285884051
1473864,NC_047566.1,23946667,23946669,*,4.73835363018034e-10,9.87308584667372e-07,27.6398543528633
1475047,NC_047566.1,24099793,24099795,*,2.15574684174778e-08,1.78255864398663e-05,30.2294197031039
1475518,NC_047566.1,24179854,24179856,*,5.46772939808296e-07,0.000192416545152293,27.5472849298353
1475573,NC_047566.1,24205204,24205206,*,1.27348427100578e-07,6.68148072224159e-05,-25.7118572035699
1475752,NC_047566.1,24256281,24256283,*,4.66844868506005e-13,3.63831264929189e-09,-26.5530387979368
1475766,NC_047566.1,24258937,24258939,*,1.69654476698855e-10,4.37086478747596e-07,-29.5730991405626
1475809,NC_047566.1,24263778,24263780,*,3.6706756316797e-07,0.00014405576373269,-25.6530825496343
1475810,NC_047566.1,24264087,24264089,*,5.48822378675448e-12,2.87542645599455e-08,-31.2693498452012
1476311,NC_047566.1,24311947,24311949,*,1.03475658913273e-09,1.79705415880064e-06,-30.0333535476046
1476318,NC_047566.1,24312292,24312294,*,2.80788749144074e-10,6.47586097316967e-07,26.4515202126322
1476357,NC_047566.1,24316372,24316374,*,6.78005566106909e-10,1.30067056538407e-06,27.304347826087
1476595,NC_047566.1,24365142,24365144,*,2.77240634483872e-15,4.39454124973927e-11,-34.1712328767123
1476605,NC_047566.1,24369572,24369574,*,1.08116956729771e-09,1.85696877675303e-06,-25.3115736461288
1477030,NC_047566.1,24464231,24464233,*,1.80374878214747e-09,2.76652654863885e-06,28.3856022808268
1477058,NC_047566.1,24468482,24468484,*,1.52707167966051e-14,1.96983608694988e-10,-25.7712668857247
1478423,NC_047566.1,24881541,24881543,*,1.1644719249495e-11,5.1858314890369e-08,30.4478982228343
1481649,NC_047566.1,25965932,25965934,*,6.62189651319419e-07,0.000223246472578226,25.9748500230734
1481674,NC_047566.1,25975546,25975548,*,3.45403023095953e-12,1.9057463854727e-08,32.9073946346245
1482582,NC_047566.1,26678129,26678131,*,5.23280347992105e-16,1.03026628564145e-11,39.8252184769039
1482984,NC_047566.1,26796278,26796280,*,1.69459369856872e-10,4.37086478747596e-07,25.9988752435882
1483786,NC_047566.1,27160508,27160510,*,1.41514989405097e-06,0.000390171256772131,-25.6862034604584
1484563,NC_047566.1,27576490,27576492,*,7.57924875761429e-11,2.30885393316014e-07,-25.3799274859215
1489635,NC_047566.1,29622305,29622307,*,2.8571800427953e-10,6.54916779848564e-07,-28.9718873885658
1490709,NC_047566.1,30322883,30322885,*,8.86497712625881e-10,1.60515126887244e-06,30.4044968588119
1490832,NC_047566.1,30367649,30367651,*,2.50509591746193e-07,0.000110300747399188,-26.7658638258453
1490882,NC_047566.1,30413738,30413740,*,5.47338942907095e-09,6.4917729857771e-06,25.3523152142652
1492738,NC_047566.1,30918970,30918972,*,7.63422858369155e-11,2.32182087883322e-07,25.1137955182073
1493323,NC_047566.1,31695153,31695155,*,3.41942772072946e-19,1.3052569570351e-14,-26.1064076285536
1493430,NC_047566.1,31832459,31832461,*,2.60596248603995e-09,3.64292906469967e-06,-27.6246970276821
1495352,NC_047566.1,32622851,32622853,*,2.11293932752412e-10,5.16658884930006e-07,26.2281197063806
1498466,NC_047566.1,34417596,34417598,*,2.7045747462309e-09,3.7471742467095e-06,-26.9565217391304
1501559,NC_047566.1,36503748,36503750,*,7.66677803489586e-10,1.4254552170566e-06,26.7348635567301
1501561,NC_047566.1,36503910,36503912,*,4.7915421774066e-14,5.33463490451289e-10,25.797007156799
1502347,NC_047566.1,37105907,37105909,*,5.60030501891954e-13,4.2378269386413e-09,35.2397908089463
1502435,NC_047566.1,37132387,37132389,*,6.57498969290042e-13,4.85738168195409e-09,27.5487451966412
1502438,NC_047566.1,37137764,37137766,*,1.96395156840406e-13,1.74924301190257e-09,33.7895149506397
1502499,NC_047566.1,37164555,37164557,*,1.5138791582757e-09,2.4243037644523e-06,-34.1602067183463
1502506,NC_047566.1,37166343,37166345,*,4.44715719281805e-13,3.50972268879105e-09,-30.073719362359
1503755,NC_047566.1,37410181,37410183,*,1.51810226026841e-11,6.39523820445492e-08,33.0740662882769
1509715,NC_047566.1,39572158,39572160,*,1.09687194785335e-06,0.000323444586599548,25.4485049833887
1509933,NC_047566.1,39626966,39626968,*,2.08090962406345e-08,1.73912903270014e-05,26.5406282007511
1510228,NC_047566.1,39900576,39900578,*,1.50910550008564e-11,6.37168862476796e-08,29.4440177504694
1510298,NC_047566.1,40018289,40018291,*,4.32669762660588e-09,5.40958090504871e-06,25.4528969081512
1510300,NC_047566.1,40018314,40018316,*,7.66330012521947e-13,5.53419858640872e-09,34.6276889134032
1512665,NC_047566.1,41073619,41073621,*,1.07288543869724e-09,1.84783076869499e-06,27.5106837606838
1513040,NC_047566.1,41274886,41274888,*,9.13075317716858e-10,1.64531068513233e-06,-32.4058919803601
1514059,NC_047566.1,41938001,41938003,*,7.49632124368376e-06,0.00130103498529532,25.1924651924652
1514690,NC_047566.1,42051386,42051388,*,1.00963020385222e-12,6.94275914055989e-09,25.0047476166964
1515260,NC_047566.1,42175017,42175019,*,9.2028333669396e-09,9.51872385598885e-06,-25.902759400486
1515976,NC_047566.1,42801580,42801582,*,2.47786220005961e-13,2.12598073874003e-09,-34.6650524616626
1515983,NC_047566.1,42802890,42802892,*,5.85850282787529e-20,2.80970487793724e-15,35.836627140975
1516673,NC_047566.1,43175182,43175184,*,7.31022566441092e-12,3.60763829797882e-08,28.0313930673643
1516703,NC_047566.1,43188242,43188244,*,1.17285708011712e-15,2.08926949560421e-11,33.9648982848025
1517301,NC_047566.1,43397515,43397517,*,1.1248636532372e-20,6.78698452205193e-16,45.239084159701
1519564,NC_047566.1,44179012,44179014,*,5.41111114884853e-13,4.11424373312666e-09,26.8066599305891
1519585,NC_047566.1,44188940,44188942,*,1.22155505727025e-09,2.05019123877619e-06,30.3860808887665
1520756,NC_047566.1,44623641,44623643,*,1.49468115051185e-11,6.32506447507352e-08,27.7867239219896
1525764,NC_047566.1,46036434,46036436,*,4.5232079653941e-12,2.41722557281102e-08,26.9591767499717
1525767,NC_047566.1,46036641,46036643,*,3.70870089746708e-10,8.07377285478568e-07,27.0990718756745
1527518,NC_047566.1,46447048,46447050,*,2.70255583872957e-07,0.000116768515411592,25.0310559006211
1527519,NC_047566.1,46447078,46447080,*,4.45997604251813e-18,1.30344052803034e-13,37.3155447746109
1527628,NC_047566.1,46471975,46471977,*,5.96667799235444e-09,6.91032928579854e-06,-26.661567227605
1528193,NC_047566.1,46701731,46701733,*,6.00165228034171e-10,1.18538525170503e-06,-27.9961464354528
1528215,NC_047566.1,46708598,46708600,*,3.26076682826779e-09,4.30960804709782e-06,-32.3792139195277
1529603,NC_047566.1,47161140,47161142,*,3.25331009658983e-09,4.30647537050241e-06,27.4640580998962
1529760,NC_047566.1,47205898,47205900,*,9.64950841530573e-12,4.40210098443896e-08,-29.2854468195953
1532894,NC_047566.1,48247071,48247073,*,8.56438261116408e-15,1.18659075716966e-10,-27.0054973022498
1533400,NC_047566.1,48532221,48532223,*,3.62205195393584e-09,4.68256466793987e-06,25.8793103448276
1534119,NC_047566.1,48814644,48814646,*,2.37200331313809e-08,1.91151988153118e-05,-26.0814668423364
1536122,NC_047566.1,49439048,49439050,*,3.66399815801271e-09,4.71334802798738e-06,26.7227547620027
1536323,NC_047566.1,49484224,49484226,*,5.6155141404011e-08,3.67947037193651e-05,-27.565543071161
1540318,NC_047566.1,50075510,50075512,*,6.35340257016543e-10,1.23786650001376e-06,26.9491008838769
1540334,NC_047566.1,50080079,50080081,*,3.90063077404472e-10,8.37263671316904e-07,-25.3867179286937
1544921,NC_047566.1,51462615,51462617,*,1.79983524882072e-08,1.56506006976683e-05,26.4235092864125
1544978,NC_047566.1,51488878,51488880,*,2.15759587481035e-06,0.000527944285371956,-25.6292006292006
1547224,NC_047566.1,52187166,52187168,*,1.49417583613266e-10,3.9529467452365e-07,-28.8188976377953
1547954,NC_047566.1,52504652,52504654,*,1.78838558081763e-14,2.23001903011516e-10,29.2924999468684
1549849,NC_047566.1,53186857,53186859,*,1.72059930642369e-14,2.15989253608241e-10,-28.5267964431627
1552048,NC_047566.1,53658599,53658601,*,2.46764527357394e-09,3.49087412295708e-06,-25.2940042413727
1554758,NC_047566.1,54500867,54500869,*,5.99170815034439e-06,0.00111125420467092,-25.1251956181534
1561175,NC_047566.1,57245696,57245698,*,2.24389139617173e-13,1.95209991261097e-09,27.1627937114763
1571828,NC_047567.1,5962804,5962806,*,3.45837184701246e-08,2.54468956863857e-05,-27.8671328671329
1579856,NC_047567.1,10753186,10753188,*,1.36160619698965e-15,2.3801614133213e-11,30.1851851851852
1579899,NC_047567.1,10770791,10770793,*,2.48481668929637e-10,5.91303538443004e-07,33.0696305982347
1580359,NC_047567.1,10915811,10915813,*,8.65290789405891e-09,9.07205969875765e-06,27.0977052965796
1582165,NC_047567.1,11895665,11895667,*,4.81613115646094e-08,3.25204993072555e-05,27.3241206030151
1583519,NC_047567.1,12616484,12616486,*,5.6814554037182e-12,2.9355514747334e-08,27.376839714164
1593998,NC_047567.1,16534230,16534232,*,1.61572966758723e-06,0.000430139670552262,25.4313349599164
1595154,NC_047567.1,16908579,16908581,*,2.14600442046101e-07,9.82893962945488e-05,26.6451756336149
1599191,NC_047567.1,18001285,18001287,*,1.05763441422307e-07,5.85271723199978e-05,29.1306203204407
1599192,NC_047567.1,18001332,18001334,*,6.35637070373153e-06,0.00115753773250127,26.8553067993366
1610685,NC_047567.1,21647629,21647631,*,6.6499060961354e-07,0.000223706905147119,25.0496469549868
1612690,NC_047567.1,22275011,22275013,*,5.16404057047132e-08,3.43733606100205e-05,-29.8185231539424
1612725,NC_047567.1,22295485,22295487,*,4.70767038908243e-15,7.04424907096186e-11,-35.4291381175622
1613024,NC_047567.1,22371238,22371240,*,6.02731994410485e-12,3.08865961464347e-08,30.1278801194299
1613815,NC_047567.1,22720195,22720197,*,4.3311126933348e-10,9.14333076088561e-07,27.9197587205842
1613817,NC_047567.1,22720216,22720218,*,4.16688906807979e-11,1.43532674636466e-07,30.6254367575122
1618495,NC_047567.1,24199492,24199494,*,2.86393048115095e-14,3.43381222104886e-10,-34.2577561327561
1618505,NC_047567.1,24206129,24206131,*,3.08667481295450e-11,1.12981840859876e-07,-31.1843911945786
1619001,NC_047567.1,24447905,24447907,*,9.0179168916093e-13,6.38911889939013e-09,25.4619941642842
1621649,NC_047567.1,25582419,25582421,*,8.83808101062283e-16,1.62067702246863e-11,37.0749822714888
1621650,NC_047567.1,25582443,25582445,*,5.48141571132622e-11,1.77995460090481e-07,27.1385719642188
1621676,NC_047567.1,25599000,25599002,*,6.87180304487196e-11,2.14935517872224e-07,-30.3439906260462
1624545,NC_047567.1,26909505,26909507,*,1.02765308616423e-07,5.72576946486883e-05,25.3340938722295
1624548,NC_047567.1,26910394,26910396,*,1.0148999306512e-08,1.02341655343898e-05,-25.1477153361345
1625831,NC_047567.1,27549714,27549716,*,6.13072427151966e-07,0.000209941722933618,-26.1463659988264
1626140,NC_047567.1,27640858,27640860,*,3.39844499033892e-10,7.54034710947126e-07,-28.3505154639175
1626342,NC_047567.1,27752196,27752198,*,9.61812630026507e-11,2.72650889683038e-07,26.9137910010974
1626467,NC_047567.1,27806067,27806069,*,6.86955206181573e-09,7.6801755466697e-06,-26.0471066559181
1632866,NC_047567.1,30526029,30526031,*,2.67189071809799e-07,0.0001157644762378,25.323899066266
1635111,NC_047567.1,31561309,31561311,*,1.2181072569411e-11,5.40053517722851e-08,-32.4820439154525
1635112,NC_047567.1,31561537,31561539,*,3.75512711819368e-33,7.02365727829643e-28,-35.2572094091401
1635113,NC_047567.1,31561547,31561549,*,3.02742580175976e-43,1.41563791302894e-37,-36.7752712651155
1635114,NC_047567.1,31561569,31561571,*,2.16853847518884e-64,4.05607335387691e-58,-35.0736027640575
1635115,NC_047567.1,31561573,31561575,*,1.43345671497087e-62,1.34058160647183e-56,-33.3768106223176
1635122,NC_047567.1,31561694,31561696,*,4.23739930227809e-26,4.40317102364686e-21,-27.5110854058223
1637046,NC_047567.1,32333823,32333825,*,9.43573883418432e-09,9.68648494409241e-06,30.7491289198606
1638223,NC_047567.1,32930230,32930232,*,2.4381656641956e-18,7.86273947592677e-14,25.9047092288243
1639392,NC_047567.1,33342153,33342155,*,1.23684893895491e-10,3.37726203462089e-07,-26.3415903865342
1648569,NC_047568.1,1059604,1059606,*,2.39405098281461e-08,1.92514015597999e-05,26.5603328710125
1649650,NC_047568.1,1495525,1495527,*,2.27154601878544e-07,0.000102379289529513,-27.087586273938
1656014,NC_047568.1,3179991,3179993,*,1.60577594049102e-11,6.69019127549875e-08,26.2928880134066
1660496,NC_047568.1,3958773,3958775,*,1.40362986027671e-09,2.28095093626662e-06,-27.4985108642167
1662254,NC_047568.1,4215588,4215590,*,3.83359168298756e-10,8.25134500697804e-07,28.2453567937439
1666151,NC_047568.1,4923875,4923877,*,6.19486179712236e-12,3.14863611078839e-08,27.0858591425107
1669386,NC_047568.1,5739795,5739797,*,2.62873444705032e-06,0.000609348391854902,25.6336405529954
1672600,NC_047568.1,6744340,6744342,*,1.54429912013195e-09,2.46209006803052e-06,25.1326708974379
1678797,NC_047568.1,8386708,8386710,*,7.42692934434737e-10,1.39193007819204e-06,-27.5512569971184
1703068,NC_047568.1,16260936,16260938,*,6.0880296759812e-14,6.65915799268942e-10,-30.7378898473789
1703069,NC_047568.1,16260940,16260942,*,1.05312254256813e-12,7.1628339583636e-09,-28.0054151624549
1734249,NC_047568.1,23941889,23941891,*,8.47187272716354e-06,0.00141658743674168,26.0588947156111
1754358,NC_047568.1,29412914,29412916,*,6.24970009038317e-08,3.97603789707406e-05,26.1429506357517
1758132,NC_047568.1,30849397,30849399,*,2.33070494421292e-09,3.35854578833582e-06,28.4950648254519
1773571,NC_047568.1,34869778,34869780,*,1.56013036145789e-06,0.000419447445579929,25.5807027992853
1794918,NC_047568.1,39567192,39567194,*,3.88151677293039e-11,1.35956156572592e-07,27.8994278169014
1811922,NC_047568.1,42557504,42557506,*,2.58578198541617e-12,1.49736629020437e-08,31.7649864260034
1813854,NC_047568.1,42867563,42867565,*,4.17086984378904e-07,0.00015820867871061,26.7528534824132
1832900,NC_047568.1,46583284,46583286,*,1.35835052588243e-15,2.3801614133213e-11,-33.1582332761578
1833236,NC_047568.1,46617599,46617601,*,2.9719165144363e-06,0.000664283709734727,25.1703229322796
1841027,NC_047568.1,47784419,47784421,*,2.03811930702456e-08,1.71486054738288e-05,-26.8374141993648
1841219,NC_047568.1,47851064,47851066,*,2.10542345418467e-08,1.75491171292129e-05,25.7335439705108
1842358,NC_047568.1,48032900,48032902,*,7.99216055058088e-08,4.7525538123108e-05,31.4628482972136
1854920,NC_047568.1,50229609,50229611,*,8.97756944041958e-09,9.35476729595859e-06,-26.4893953782843
1857877,NC_047568.1,50911935,50911937,*,4.38880299621468e-08,3.04033186441155e-05,-29.8736087530655
1858356,NC_047568.1,51032312,51032314,*,1.7692165636768e-11,7.24108199312361e-08,26.7454545454545
1862871,NC_047568.1,51780459,51780461,*,1.64787791042989e-07,8.12393376958352e-05,28.0163599182004
1894329,NC_047568.1,56663715,56663717,*,6.68671077737642e-10,1.28540021209802e-06,29.2254723423628
1931230,NW_022994904.1,2441,2443,*,2.86758631356979e-07,0.000121798806033939,27.5659824046921
1931240,NW_022994904.1,7297,7299,*,1.60600246316248e-11,6.69019127549875e-08,31.5375982042649
1931446,NW_022994904.1,59408,59410,*,3.93302257359127e-07,0.000151428491901944,-25.1565140803161
1932195,NW_022994908.1,21948,21950,*,1.08824337929535e-07,5.96912018483909e-05,26.5063594110935
1933181,NW_022994913.1,18230,18232,*,1.27979236478259e-20,7.25377772575011e-16,-40.9828339405804
1933182,NW_022994913.1,18239,18241,*,3.46568300176226e-13,2.88101146612282e-09,-31.4353933563387
1933183,NW_022994913.1,18283,18285,*,1.09380818889542e-09,1.87471162222714e-06,-29.1936413246111
1933839,NW_022994917.1,821,823,*,1.24136962245192e-09,2.07681579732477e-06,25.8942273639476
1933841,NW_022994917.1,847,849,*,2.29827873016395e-09,3.32780958205337e-06,25.7325106560553
1933842,NW_022994917.1,849,851,*,1.53839324723403e-09,2.45515220957878e-06,25.9841047218326
1934903,NW_022994918.1,389712,389714,*,5.32368359306635e-08,3.51855601103421e-05,25.7792207792208
1935623,NW_022994919.1,122745,122747,*,2.92462820823677e-07,0.000123582482813951,25.8177008177008
1936343,NW_022994920.1,27440,27442,*,5.17403896461642e-08,3.44276610017569e-05,-25.5271317829457
1936724,NW_022994921.1,213568,213570,*,1.04771868411524e-22,7.25804394273861e-18,36.8057759441447
1936725,NW_022994921.1,213589,213591,*,1.90821204135352e-23,1.37275158131332e-18,37.8651041106691
1937226,NW_022994922.1,26527,26529,*,2.18975970474487e-07,9.95629598949183e-05,25.1103265666372
1938220,NW_022994924.1,52965,52967,*,5.26044956463629e-07,0.000187403681878262,25.9027777777778
1939119,NW_022994927.1,39947,39949,*,4.26623499257336e-06,0.000863410802440218,-28.4425403225806
1939535,NW_022994928.1,19673,19675,*,4.4707918137517e-19,1.67244987847496e-14,-34.3106862998364
1939536,NW_022994928.1,19694,19696,*,1.77961204338205e-10,4.51789124063707e-07,-26.1368119944762
1945956,NW_022994939.1,52015,52017,*,6.23712769389167e-18,1.76758117893195e-13,-37.9285745168403
1947245,NW_022994939.1,253344,253346,*,1.47853960418264e-17,4.06689273456852e-13,28.5943494942449
1962266,NW_022994958.1,6785,6787,*,9.51111462576871e-11,2.71599386319959e-07,26.9855391741513
1962385,NW_022994958.1,20779,20781,*,8.71752578090945e-12,4.11752953534481e-08,34.2430183880028
1963900,NW_022994960.1,90470,90472,*,1.24302174838662e-08,1.19720403061908e-05,-26.3690112130479
1972563,NW_022994972.1,187440,187442,*,3.32915439325111e-08,2.4677674118147e-05,-27.8947368421053
1976080,NW_022994982.1,150153,150155,*,1.3220949067422e-12,8.70728903017583e-09,30.0191611667022
1977492,NW_022994985.1,171710,171712,*,9.55612639950355e-08,5.43116093432196e-05,27.2401433691756
1981874,NW_022994991.1,225592,225594,*,1.29465192116654e-14,1.70531002178162e-10,-36.486712351663
1981875,NW_022994991.1,225727,225729,*,3.45546418572136e-15,5.34145648059604e-11,27.8143133462282
1984463,NW_022994998.1,11682,11684,*,2.32616320600969e-09,3.357975884619e-06,26.3055428309666
