,chr,start,end,strand,pvalue,qvalue,meth.diff
1463975,NC_047566.1,22014345,22014347,*,4.477472917559e-08,3.04948649893575e-05,26.3821138211382
1464166,NC_047566.1,22068741,22068743,*,8.68729272083147e-09,8.97369154204744e-06,25.6118527508091
1464266,NC_047566.1,22112991,22112993,*,2.58322031400024e-07,0.000110124756519196,28.4551806407635
1464325,NC_047566.1,22131405,22131407,*,2.67704135143393e-08,2.07366930391703e-05,-25.0132314025287
1464434,NC_047566.1,22152323,22152325,*,8.03010712202392e-09,8.41298623030946e-06,26.3643517607712
1464436,NC_047566.1,22152363,22152365,*,8.4917395619341e-13,5.39238155670409e-09,-34.5765382870514
1464439,NC_047566.1,22154110,22154112,*,4.71697661573113e-07,0.000169559658650661,26.2103071317022
1464445,NC_047566.1,22154859,22154861,*,2.67832391405594e-14,2.48850342353745e-10,33.6946222259164
1464446,NC_047566.1,22154877,22154879,*,1.73319351410049e-08,1.50057799620449e-05,26.6542798023732
1464814,NC_047566.1,22276613,22276615,*,1.80899203763534e-09,2.68135081251619e-06,26.0126220932924
1464819,NC_047566.1,22278286,22278288,*,6.32180175675268e-20,2.06669247169993e-15,33.4838747032598
1464826,NC_047566.1,22282366,22282368,*,7.25246036731172e-10,1.32811926000364e-06,25.1113310242454
1466073,NC_047566.1,22514743,22514745,*,1.15514731165279e-08,1.11311656771231e-05,29.5307009707581
1471231,NC_047566.1,23492667,23492669,*,9.62296449106941e-09,9.68920274470132e-06,26.6755123934278
1471234,NC_047566.1,23492764,23492766,*,2.5412283897542e-07,0.00010896614230242,26.844262295082
1471235,NC_047566.1,23492766,23492768,*,2.32356373944503e-07,0.000101783712809538,26.984126984127
1472157,NC_047566.1,23701414,23701416,*,9.52756999952211e-07,0.00028171073899694,25.2797704447633
1472327,NC_047566.1,23744961,23744963,*,2.15922164746544e-13,1.65728856605473e-09,28.2694541231127
1473581,NC_047566.1,23915723,23915725,*,2.66384200317584e-06,0.000602124325946306,25.6472285884051
1473864,NC_047566.1,23946667,23946669,*,2.5021847296806e-08,1.96757714163995e-05,27.6398543528633
1475047,NC_047566.1,24099793,24099795,*,3.80662054099054e-08,2.70377765297926e-05,30.2294197031039
1475518,NC_047566.1,24179854,24179856,*,5.69803787581788e-07,0.000194414051938747,27.5472849298353
1475573,NC_047566.1,24205204,24205206,*,2.51659706589621e-07,0.000108278171557781,-25.7118572035699
1475752,NC_047566.1,24256281,24256283,*,2.33237983421186e-13,1.77476165718705e-09,-26.5530387979368
1475766,NC_047566.1,24258937,24258939,*,9.79144218042181e-11,2.6882176936109e-07,-29.5730991405626
1475809,NC_047566.1,24263778,24263780,*,3.00912308806188e-07,0.000123652933732246,-25.6530825496343
1475810,NC_047566.1,24264087,24264089,*,6.50224442136593e-12,2.95842326840633e-08,-31.2693498452012
1476311,NC_047566.1,24311947,24311949,*,9.82793126814473e-10,1.70428835685655e-06,-30.0333535476046
1476318,NC_047566.1,24312292,24312294,*,4.84811703773772e-10,9.68165438112589e-07,26.4515202126322
1476357,NC_047566.1,24316372,24316374,*,1.35503198270827e-09,2.16675205451245e-06,27.304347826087
1476595,NC_047566.1,24365142,24365144,*,3.3749559567616e-15,4.05302720995987e-11,-34.1712328767123
1476605,NC_047566.1,24369572,24369574,*,9.92209092892823e-10,1.71681249643757e-06,-25.3115736461288
1477030,NC_047566.1,24464231,24464233,*,2.38041931456886e-09,3.31146819200589e-06,28.3856022808268
1477058,NC_047566.1,24468482,24468484,*,2.14505656410363e-14,2.00357539239648e-10,-25.7712668857247
1478423,NC_047566.1,24881541,24881543,*,2.10920394605952e-12,1.15277565793208e-08,30.4478982228343
1481649,NC_047566.1,25965932,25965934,*,4.03159834611236e-07,0.000151589948790228,25.9748500230734
1481674,NC_047566.1,25975546,25975548,*,4.01389288372696e-12,1.98868808436036e-08,32.9073946346245
1482582,NC_047566.1,26678129,26678131,*,4.46355258531567e-16,7.0988242020407e-12,39.8252184769039
1482984,NC_047566.1,26796278,26796280,*,2.2278743398329e-10,5.1886004652545e-07,25.9988752435882
1483786,NC_047566.1,27160508,27160510,*,1.40527697165439e-06,0.000377341916620412,-25.6862034604584
1484563,NC_047566.1,27576490,27576492,*,7.85642988991811e-11,2.26802185827198e-07,-25.3799274859215
1489635,NC_047566.1,29622305,29622307,*,1.46082385239306e-10,3.73746819126987e-07,-28.9718873885658
1490709,NC_047566.1,30322883,30322885,*,1.82602814506578e-10,4.45243558853405e-07,30.4044968588119
1490832,NC_047566.1,30367649,30367651,*,2.3079497422122e-07,0.000101275654687073,-26.7658638258453
1490882,NC_047566.1,30413738,30413740,*,7.95984000174621e-09,8.35424276495599e-06,25.3523152142652
1492738,NC_047566.1,30918970,30918972,*,2.11641330564889e-10,5.01502329824521e-07,25.1137955182073
1493323,NC_047566.1,31695153,31695155,*,2.5180699363758e-18,6.44239637460772e-14,-26.1064076285536
1493430,NC_047566.1,31832459,31832461,*,4.81666159268582e-09,5.76087592724707e-06,-27.6246970276821
1495352,NC_047566.1,32622851,32622853,*,2.78317422699717e-11,1.00475523911438e-07,26.2281197063806
1498466,NC_047566.1,34417596,34417598,*,1.98042710981581e-09,2.84933192722626e-06,-26.9565217391304
1501559,NC_047566.1,36503748,36503750,*,8.08147045722863e-10,1.44985321424189e-06,26.7348635567301
1501561,NC_047566.1,36503910,36503912,*,6.24190800667507e-14,5.2976440337204e-10,25.797007156799
1502347,NC_047566.1,37105907,37105909,*,7.46064611651801e-13,4.853053521245e-09,35.2397908089463
1502435,NC_047566.1,37132387,37132389,*,1.49204024051701e-12,8.63593652178944e-09,27.5487451966412
1502438,NC_047566.1,37137764,37137766,*,1.7711463342309e-12,9.89455134426485e-09,33.7895149506397
1502499,NC_047566.1,37164555,37164557,*,1.27838815131688e-09,2.06855337089782e-06,-34.1602067183463
1502506,NC_047566.1,37166343,37166345,*,2.81757973640464e-12,1.48477331187056e-08,-30.073719362359
1503755,NC_047566.1,37410181,37410183,*,2.30542723317063e-10,5.35508749740206e-07,33.0740662882769
1509715,NC_047566.1,39572158,39572160,*,9.17130091162733e-07,0.000273823697287384,25.4485049833887
1509933,NC_047566.1,39626966,39626968,*,1.0771389599785e-08,1.05347266878556e-05,26.5406282007511
1510228,NC_047566.1,39900576,39900578,*,7.97811671415908e-10,1.43687850088992e-06,29.4440177504694
1510298,NC_047566.1,40018289,40018291,*,1.09267129172326e-08,1.06440617891108e-05,25.4528969081512
1510300,NC_047566.1,40018314,40018316,*,6.50373826791373e-13,4.36552069612358e-09,34.6276889134032
1512665,NC_047566.1,41073619,41073621,*,1.15222805785022e-09,1.92518686546489e-06,27.5106837606838
1513040,NC_047566.1,41274886,41274888,*,1.53130064528392e-09,2.35681662002506e-06,-32.4058919803601
1514059,NC_047566.1,41938001,41938003,*,7.64307339305104e-06,0.00128538011554863,25.1924651924652
1514690,NC_047566.1,42051386,42051388,*,3.77251534964698e-12,1.88388952918926e-08,25.0047476166964
1515260,NC_047566.1,42175017,42175019,*,7.18464177748827e-09,7.795541912465e-06,-25.902759400486
1515976,NC_047566.1,42801580,42801582,*,3.79289669987766e-14,3.4162031429712e-10,-34.6650524616626
1515983,NC_047566.1,42802890,42802892,*,2.468742784399e-19,7.38673597843642e-15,35.836627140975
1516673,NC_047566.1,43175182,43175184,*,6.66722904910831e-12,3.02569061717173e-08,28.0313930673643
1516703,NC_047566.1,43188242,43188244,*,1.49899865307971e-15,2.0047307681844e-11,33.9648982848025
1517301,NC_047566.1,43397515,43397517,*,1.40623097648251e-20,5.17182912394592e-16,45.239084159701
1519564,NC_047566.1,44179012,44179014,*,3.48452989154044e-12,1.77273355017632e-08,26.8066599305891
1519585,NC_047566.1,44188940,44188942,*,1.70931251122922e-09,2.57687481426469e-06,30.3860808887665
1520756,NC_047566.1,44623641,44623643,*,1.61321331523168e-12,9.21641586845962e-09,27.7867239219896
1525764,NC_047566.1,46036434,46036436,*,4.94726262391356e-12,2.3579741493413e-08,26.9591767499717
1525767,NC_047566.1,46036641,46036643,*,5.33186258455752e-10,1.04006172254489e-06,27.0990718756745
1527518,NC_047566.1,46447048,46447050,*,4.55897381407252e-07,0.000165463526411838,25.0310559006211
1527519,NC_047566.1,46447078,46447080,*,4.64357810349253e-18,1.13854186007822e-13,37.3155447746109
1527628,NC_047566.1,46471975,46471977,*,8.79077864039737e-09,9.03882379205017e-06,-26.661567227605
1528193,NC_047566.1,46701731,46701733,*,5.43539113448379e-10,1.0544309714728e-06,-27.9961464354528
1528215,NC_047566.1,46708598,46708600,*,3.0216683994802e-09,4.00471230684042e-06,-32.3792139195277
1529603,NC_047566.1,47161140,47161142,*,2.00276794190739e-08,1.67166405389295e-05,27.4640580998962
1529760,NC_047566.1,47205898,47205900,*,8.18824923919558e-12,3.62282121533787e-08,-29.2854468195953
1532894,NC_047566.1,48247071,48247073,*,8.85376362333961e-15,9.24847150730622e-11,-27.0054973022498
1533400,NC_047566.1,48532221,48532223,*,5.29940239556522e-09,6.19963901159836e-06,25.8793103448276
1534119,NC_047566.1,48814644,48814646,*,1.83680346134979e-08,1.56344526504777e-05,-26.0814668423364
1536122,NC_047566.1,49439048,49439050,*,6.08383349528588e-09,6.89348144179008e-06,26.7227547620027
1536323,NC_047566.1,49484224,49484226,*,3.77769675181533e-08,2.69210378214581e-05,-27.565543071161
1540318,NC_047566.1,50075510,50075512,*,5.39349007857833e-10,1.04809485092265e-06,26.9491008838769
1540334,NC_047566.1,50080079,50080081,*,4.44709941369107e-10,9.02373493870756e-07,-25.3867179286937
1544921,NC_047566.1,51462615,51462617,*,1.41035955493175e-08,1.28869892887984e-05,26.4235092864125
1544978,NC_047566.1,51488878,51488880,*,1.82852611629898e-06,0.000459040548708929,-25.6292006292006
1547224,NC_047566.1,52187166,52187168,*,1.38643928403344e-10,3.56919596458655e-07,-28.8188976377953
1547954,NC_047566.1,52504652,52504654,*,9.42136956053458e-15,9.72627789208061e-11,29.2924999468684
1549849,NC_047566.1,53186857,53186859,*,8.02815427314825e-15,8.58935415321182e-11,-28.5267964431627
1552048,NC_047566.1,53658599,53658601,*,3.01983034459678e-09,4.00471230684042e-06,-25.2940042413727
1554758,NC_047566.1,54500867,54500869,*,5.74457945337449e-06,0.00104289848089599,-25.1251956181534
1561175,NC_047566.1,57245696,57245698,*,5.44250774217701e-14,4.68446678038253e-10,27.1627937114763
1571828,NC_047567.1,5962804,5962806,*,3.47921626050834e-08,2.53069841180056e-05,-27.8671328671329
1579856,NC_047567.1,10753186,10753188,*,8.31599279684646e-15,8.84371545781549e-11,30.1851851851852
1579899,NC_047567.1,10770791,10770793,*,3.49992077916829e-10,7.4261485488199e-07,33.0696305982347
1580359,NC_047567.1,10915811,10915813,*,5.93793456481859e-09,6.77414690687435e-06,27.0977052965796
1582165,NC_047567.1,11895665,11895667,*,7.46650686157907e-08,4.46811350426651e-05,27.3241206030151
1583519,NC_047567.1,12616484,12616486,*,6.19469675109833e-12,2.84045599968282e-08,27.376839714164
1593998,NC_047567.1,16534230,16534232,*,8.24229192533708e-06,0.00135681279828586,25.4313349599164
1595154,NC_047567.1,16908579,16908581,*,8.79310148795421e-07,0.000265483623377851,26.6451756336149
1599191,NC_047567.1,18001285,18001287,*,1.05479671240178e-07,5.74360416121602e-05,29.1306203204407
1599192,NC_047567.1,18001332,18001334,*,5.40670744813256e-06,0.000997103832281628,26.8553067993366
1610685,NC_047567.1,21647629,21647631,*,8.94970144356023e-07,0.000269061305656206,25.0496469549868
1612690,NC_047567.1,22275011,22275013,*,4.94381010208535e-08,3.28472465787979e-05,-29.8185231539424
1612725,NC_047567.1,22295485,22295487,*,4.26681774926911e-15,4.93564238207883e-11,-35.4291381175622
1613024,NC_047567.1,22371238,22371240,*,4.8526773073153e-12,2.33423239953818e-08,30.1278801194299
1613815,NC_047567.1,22720195,22720197,*,1.95583732479536e-09,2.82778124927753e-06,27.9197587205842
1613817,NC_047567.1,22720216,22720218,*,4.62815598756193e-11,1.50977491931189e-07,30.6254367575122
1618495,NC_047567.1,24199492,24199494,*,1.21282002567804e-14,1.19611262052481e-10,-34.2577561327561
1618505,NC_047567.1,24206129,24206131,*,5.00784922612233e-11,1.59865539653354e-07,-31.1843911945786
1619001,NC_047567.1,24447905,24447907,*,9.40370303524079e-13,5.86598860219592e-09,25.4619941642842
1621649,NC_047567.1,25582419,25582421,*,3.57702012825789e-16,5.79326814447e-12,37.0749822714888
1621650,NC_047567.1,25582443,25582445,*,4.73037505041207e-11,1.52856651718826e-07,27.1385719642188
1621676,NC_047567.1,25599000,25599002,*,1.16081631885059e-10,3.08620073197888e-07,-30.3439906260462
1624545,NC_047567.1,26909505,26909507,*,1.12446258507408e-07,6.00987141719256e-05,25.3340938722295
1624548,NC_047567.1,26910394,26910396,*,8.66874232168203e-09,8.95977228036793e-06,-25.1477153361345
1625831,NC_047567.1,27549714,27549716,*,3.75995809491609e-06,0.000771008278789971,-26.1463659988264
1626140,NC_047567.1,27640858,27640860,*,8.48518806425503e-10,1.51128793456999e-06,-28.3505154639175
1626342,NC_047567.1,27752196,27752198,*,8.71216246485215e-11,2.45294137766424e-07,26.9137910010974
1626467,NC_047567.1,27806067,27806069,*,1.23140598132946e-08,1.16435573144112e-05,-26.0471066559181
1632866,NC_047567.1,30526029,30526031,*,4.59102831070109e-07,0.000166253154856444,25.323899066266
1635111,NC_047567.1,31561309,31561311,*,1.32797269717881e-15,1.83150420857261e-11,-32.4820439154525
1635112,NC_047567.1,31561537,31561539,*,2.1682072022836e-40,4.25291808360676e-35,-35.2572094091401
1635113,NC_047567.1,31561547,31561549,*,4.50842914197508e-50,1.59178346292126e-44,-36.7752712651155
1635114,NC_047567.1,31561569,31561571,*,6.2325502217864e-74,1.10025799036065e-67,-35.0736027640575
1635115,NC_047567.1,31561573,31561575,*,7.2162690143112e-72,6.36958978351573e-66,-33.3768106223176
1635122,NC_047567.1,31561694,31561696,*,1.57621500483279e-31,1.54586547140084e-26,-27.5110854058223
1637046,NC_047567.1,32333823,32333825,*,8.43912291667175e-09,8.768648838871e-06,30.7491289198606
1638223,NC_047567.1,32930230,32930232,*,8.38776054806443e-18,1.87433699411994e-13,25.9047092288243
1639392,NC_047567.1,33342153,33342155,*,1.23629396721766e-10,3.24291398991377e-07,-26.3415903865342
1648569,NC_047568.1,1059604,1059606,*,3.9447256932343e-08,2.77331270073046e-05,26.5603328710125
1649650,NC_047568.1,1495525,1495527,*,2.67955337834215e-07,0.000113246993754289,-27.087586273938
1656014,NC_047568.1,3179991,3179993,*,1.81083882394928e-11,7.01041453142764e-08,26.2928880134066
1660496,NC_047568.1,3958773,3958775,*,7.98473136791602e-10,1.43687850088992e-06,-27.4985108642167
1662254,NC_047568.1,4215588,4215590,*,4.03683202582955e-10,8.29007167805795e-07,28.2453567937439
1666151,NC_047568.1,4923875,4923877,*,6.02334110017061e-12,2.77630661812451e-08,27.0858591425107
1669386,NC_047568.1,5739795,5739797,*,1.2517355686276e-06,0.000345866460457859,25.6336405529954
1672600,NC_047568.1,6744340,6744342,*,1.52182211362165e-09,2.35248320257416e-06,25.1326708974379
1678797,NC_047568.1,8386708,8386710,*,7.64834094230121e-10,1.38908787001042e-06,-27.5512569971184
1703068,NC_047568.1,16260936,16260938,*,5.46636515592086e-14,4.68446678038253e-10,-30.7378898473789
1703069,NC_047568.1,16260940,16260942,*,1.42294019645966e-12,8.29034805241127e-09,-28.0054151624549
1734249,NC_047568.1,23941889,23941891,*,1.08291023440029e-05,0.00165229597037444,26.0588947156111
1754358,NC_047568.1,29412914,29412916,*,9.22754108674349e-08,5.20605999872948e-05,26.1429506357517
1758132,NC_047568.1,30849397,30849399,*,5.08138878182051e-09,6.00427495079086e-06,28.4950648254519
1773571,NC_047568.1,34869778,34869780,*,2.53022812618607e-06,0.000579867175930381,25.5807027992853
1794918,NC_047568.1,39567192,39567194,*,3.81628991273611e-11,1.29808384797698e-07,27.8994278169014
1811922,NC_047568.1,42557504,42557506,*,2.71771786218125e-12,1.43812076271386e-08,31.7649864260034
1813854,NC_047568.1,42867563,42867565,*,4.24829512794937e-07,0.000157490380714683,26.7528534824132
1832900,NC_047568.1,46583284,46583286,*,1.9203127194548e-15,2.42143417379675e-11,-33.1582332761578
1833236,NC_047568.1,46617599,46617601,*,2.7584873790239e-06,0.000617351977772112,25.1703229322796
1841027,NC_047568.1,47784419,47784421,*,1.08458042573681e-08,1.05881760845369e-05,-26.8374141993648
1841219,NC_047568.1,47851064,47851066,*,1.79451614563477e-08,1.5363404093135e-05,25.7335439705108
1842358,NC_047568.1,48032900,48032902,*,7.44886893650739e-08,4.46058329943209e-05,31.4628482972136
1854920,NC_047568.1,50229609,50229611,*,8.7618525484823e-09,9.02430712222061e-06,-26.4893953782843
1857877,NC_047568.1,50911935,50911937,*,3.51416911158935e-08,2.5498186460906e-05,-29.8736087530655
1858356,NC_047568.1,51032312,51032314,*,1.70204574036216e-11,6.64754883831337e-08,26.7454545454545
1862871,NC_047568.1,51780459,51780461,*,1.72697156688207e-07,8.27325135123409e-05,28.0163599182004
1894329,NC_047568.1,56663715,56663717,*,6.53712376576841e-10,1.22763929518692e-06,29.2254723423628
1931230,NW_022994904.1,2441,2443,*,2.86491374546924e-07,0.000119310009152139,27.5659824046921
1931240,NW_022994904.1,7297,7299,*,1.4491007939647e-11,5.81399511312373e-08,31.5375982042649
1931446,NW_022994904.1,59408,59410,*,2.56756931099079e-07,0.000109616367629049,-25.1565140803161
1932195,NW_022994908.1,21948,21950,*,1.09191008140472e-07,5.88868775318631e-05,26.5063594110935
1933181,NW_022994913.1,18230,18232,*,3.6625561295589e-20,1.24339664135866e-15,-40.9828339405804
1933182,NW_022994913.1,18239,18241,*,4.74479309201324e-13,3.27194547572027e-09,-31.4353933563387
1933183,NW_022994913.1,18283,18285,*,1.17908422663114e-09,1.94895728723973e-06,-29.1936413246111
1933839,NW_022994917.1,821,823,*,1.40675683557288e-09,2.23277744881147e-06,25.8942273639476
1933841,NW_022994917.1,847,849,*,3.86436739910073e-09,4.84511957071495e-06,25.7325106560553
1933842,NW_022994917.1,849,851,*,1.9741885205437e-09,2.84499349699309e-06,25.9841047218326
1934903,NW_022994918.1,389712,389714,*,7.97239313568576e-08,4.68976904353613e-05,25.7792207792208
1935623,NW_022994919.1,122745,122747,*,3.68391532331632e-07,0.000142150137866627,25.8177008177008
1936343,NW_022994920.1,27440,27442,*,4.62034870502552e-08,3.12629113458752e-05,-25.5271317829457
1936724,NW_022994921.1,213568,213570,*,6.46197198680092e-22,2.71609230455608e-17,36.8057759441447
1936725,NW_022994921.1,213589,213591,*,1.41500248035068e-22,6.93878522160345e-18,37.8651041106691
1937226,NW_022994922.1,26527,26529,*,3.64190601520921e-07,0.000141209562023888,25.1103265666372
1938220,NW_022994924.1,52965,52967,*,6.33952840230507e-07,0.000210113469620933,25.9027777777778
1939119,NW_022994927.1,39947,39949,*,1.60187599478792e-06,0.000416428400070273,-28.4425403225806
1939535,NW_022994928.1,19673,19675,*,1.47900285785784e-18,3.89693314292815e-14,-34.3106862998364
1939536,NW_022994928.1,19694,19696,*,2.31736207161955e-10,5.3708728764403e-07,-26.1368119944762
1945956,NW_022994939.1,52015,52017,*,3.47994155209819e-17,7.31343503907551e-13,-37.9285745168403
1947245,NW_022994939.1,253344,253346,*,4.46347388079529e-16,7.0988242020407e-12,28.5943494942449
1962266,NW_022994958.1,6785,6787,*,2.16562586710295e-10,5.10149014069758e-07,26.9855391741513
1962385,NW_022994958.1,20779,20781,*,7.8973370990661e-12,3.51171218116169e-08,34.2430183880028
1963900,NW_022994960.1,90470,90472,*,6.97728726544987e-09,7.63153355312716e-06,-26.3690112130479
1972563,NW_022994972.1,187440,187442,*,4.23997414611246e-08,2.92813680037789e-05,-27.8947368421053
1976080,NW_022994982.1,150153,150155,*,1.70580833927381e-12,9.59023677430975e-09,30.0191611667022
1977492,NW_022994985.1,171710,171712,*,6.43320944614e-08,4.01300776355599e-05,27.2401433691756
1981874,NW_022994991.1,225592,225594,*,2.43385577505163e-13,1.84402864374572e-09,-36.486712351663
1981875,NW_022994991.1,225727,225729,*,8.74413461615751e-14,7.24712873487073e-10,27.8143133462282
1984463,NW_022994998.1,11682,11684,*,3.9694993064348e-09,4.94881502852988e-06,26.3055428309666
