Row Labels,2017_January_23_envtstress_oyster1.raw,2017_January_23_envtstress_oyster10.raw,2017_January_23_envtstress_oyster11.raw,2017_January_23_envtstress_oyster12.raw,2017_January_23_envtstress_oyster13.raw,2017_January_23_envtstress_oyster14.raw,2017_January_23_envtstress_oyster15.raw,2017_January_23_envtstress_oyster16.raw,2017_January_23_envtstress_oyster17.raw,2017_January_23_envtstress_oyster18.raw,2017_January_23_envtstress_oyster19.raw,2017_January_23_envtstress_oyster2.raw,2017_January_23_envtstress_oyster20.raw,2017_January_23_envtstress_oyster21.raw,2017_January_23_envtstress_oyster22.raw,2017_January_23_envtstress_oyster23.raw,2017_January_23_envtstress_oyster24.raw,2017_January_23_envtstress_oyster25.raw,2017_January_23_envtstress_oyster3.raw,2017_January_23_envtstress_oyster4.raw,2017_January_23_envtstress_oyster5.raw,2017_January_23_envtstress_oyster6.raw,2017_January_23_envtstress_oyster7.raw,2017_January_23_envtstress_oyster8.raw,2017_January_23_envtstress_oyster9.raw
CHOYP_KPOL_1058P4.2.2|m.61989,458560.5,56888,354593,483104,15613,16562,346918,13045127,25656,16977.5,36400,31391,104860,33186,,27566,114015,139334,85605,27649,3427,95074,45949,69988,43185
CHOYP_KPRB.1.1|m.17501,35624,49480,162519,216853,10314868.67,41198,17988,373473,4025959.333,3639604.667,64258,25575,278824,32176,10643,,180948,198212,5173249,1778397,33802,211955,3322189,,34944
CHOYP_KPYK.3.4|m.47446,69892.75,2214681.667,170048.6667,1323342,510257.3333,640517,425284.8333,1255878.375,1013224.571,107230,529533.8,292783.2857,555891.7273,107725,15378.33333,22235,3506885.875,3982619.375,299853.5,142256.25,1473701.667,299001.6667,260581.1667,12409451.67,121647
CHOYP_KPYK.4.4|m.48513,69892.75,2392403.429,61156.2,1152489.4,510257.3333,640517,425284.8333,1147513.833,1013224.571,107230,529533.8,289201.6667,577076.375,217288,10297.5,,3820747.714,260101.5714,299853.5,142256.25,1473701.667,299001.6667,260581.1667,804406,88277.75
CHOYP_KPYK.4.4|m.48514,,1592655.5,714511,1750473.5,,,,1580972,,,,314273,499399.3333,52943.5,25540,22235,1309853,30040244,,,,,,70434680,255124
CHOYP_KPYM.1.1|m.33498,10333566.38,1555468.308,5826390.182,1893590.3,674176.8,739136,326764.25,935838.8182,785477.7,2126975,2734932,1844717.091,1494623.188,88689.75,13278.25,14224,49709074.85,2490438.385,2256579.25,731458.7143,2508786.4,3215612.091,221660.1111,8303944.222,89463.625
CHOYP_KRP95.1.1|m.13582,19184,111716,233914,626770.6667,33420.5,320906,266829.5,391859.5,84789,20596.5,46813,129935,19106,,10199,,190513.5,115943.75,43593,75065.5,45836,74085,687069,843353,34159.5
CHOYP_KS6A1.1.1|m.38386,629911.0909,266298.5833,11597379.08,739505.25,1027168.417,375369.6923,1433008.647,480270.9333,198023.3077,2000882.083,494348.8571,447200.4,390354.4286,37463.4,26085.57143,52432,1658894.647,398374.0833,568074.875,462649.6,131181.6,2017107.786,438055.1818,286096.8182,321289.7273
CHOYP_KS6A1.1.1|m.38387,1880393.818,120431.8889,343031.5,59332.6,26108355.3,1189529.556,1312003.154,1322481.429,1706835.909,3421062.375,128250.4444,752107.0769,431221.2222,467155,10793,9831,1285026.125,302974.5,523504.5,4616017.533,17032292.58,1396701.556,88212.625,317163.5,155765.875
CHOYP_KTNA1.1.2|m.16373,36358.5,56781,46995,82082,650730.5,174163.5,316086.5,1335965.333,351498.6667,41561,122816.6667,1680247.5,275077,,7153,,232227,1591532.333,1746563,732572,32053,284821.5,346212,41142.5,261986.6667
CHOYP_KTNA1.2.2|m.63437,29675,47284,33191,,,,,16569,,506108,4667061.333,229225,8440383,53452,11524,,16902,1421553,34246,,175402,,,,347724
CHOYP_KTNA1.2.2|m.63438,36358.5,56781,46995,82082,650730.5,174163.5,316086.5,1335965.333,351498.6667,41561,122816.6667,1680247.5,275077,,7153,,232227,1591532.333,1746563,732572,32053,284821.5,346212,41142.5,261986.6667
CHOYP_KTNB1.1.1|m.2199,139430.5,76338,200941.3333,42491.5,23296,46409,267660,243770.6667,238555,42265,193053,45378,127500,131145,,,42743,219467.3333,269487.8,27487,46954,437483,49547.5,40125.66667,38016
CHOYP_L1CAM.2.2|m.49542,168183.75,179602,285517.3333,77729.6,1247579.8,448734,695639.8,109582.6,67614,170575.4,169358.8571,115223.6,247936.4286,28638,15013,,148639.6667,1089908.556,362416.4,84637.4,476071.6,2866663.25,102200.75,440409.1667,5756383.5
CHOYP_LA.1.1|m.65962,116259,1518066.6,65022,63243.5,5642146.333,1697737,1285853,180944.8333,2209525.333,531465.5,1138907.667,1914545,10020732.25,23430,12927,11374,15019860.33,1490912.5,1870471.5,699172.2,60076,104395.5,1571666.75,2941212.5,2006261.333
CHOYP_LACB2.1.1|m.31957,318184.5,612890.8,314978,371879,49070,144303,451510.8333,225868,448727,87512,214851.3333,129415.5,532473,39079,23180,,600826,1269690.25,794781,120107,28898,43763.5,158551.6667,594537.6,453115.6667
CHOYP_LACH.1.1|m.62529,75259.33333,48185.75,74491.33333,100740.6667,101395.5,152316.6667,120619,216248.6,129878.5,58830.5,120390,24591,199599.8571,28927,13162,,37747.6,78213,237830.75,343841.8,37252,176458.6,198236,135682.6,26111
CHOYP_LAD-2.1.1|m.53499,1253759.8,826019,220257.25,94938.5,316847.5,112150.3333,19891910,207192.2,72254,17739749.83,20484726.4,260635.5,3168289.5,11607.5,8963,,213402.6667,569796,2114025.167,140147.5,14907330,53453.5,343116.75,18285037.17,60134.25
CHOYP_LAMC1.1.1|m.36098,178585.3333,136003,130537,215545,196859,352662.3333,158443.5,37559,40012,125420,140514,141496.5,281893,,12769,9457,117135,93386.5,157574,107086,94148.5,101140,130419,72837.5,117722
CHOYP_LAMP1.1.3|m.4165,1468760,1815154.429,658468.4,823226.5714,2411729.429,2290372.286,672595.8333,1818412.714,1200086.667,2290342.833,1983544.429,2920712.333,771911,38702.5,12586.66667,30591,828715.5,9147378.5,300235.25,1711120.571,1747625,838416.2,658496,1530359.833,126192284.2
CHOYP_LAMP1.2.3|m.16422,1468760,1815154.429,658468.4,823226.5714,2411729.429,2290372.286,672595.8333,1818412.714,1200086.667,2290342.833,1983544.429,2920712.333,771911,38702.5,12586.66667,30591,828715.5,9147378.5,300235.25,1711120.571,1747625,838416.2,658496,1530359.833,126192284.2
CHOYP_LAMP1.3.3|m.16600,1468760,1815154.429,658468.4,823226.5714,2411729.429,2290372.286,672595.8333,1818412.714,1200086.667,2290342.833,1983544.429,2920712.333,771911,38702.5,12586.66667,30591,828715.5,9147378.5,300235.25,1711120.571,1747625,838416.2,658496,1530359.833,126192284.2
CHOYP_LARP4.1.1|m.14987,306240,36071,81065,276390,40985,165895,285640,89647,180869,134204,129277,124917,172494.6667,,10280,,1490776,428087,175630,76019,645719,71702,190726,123232,68590
CHOYP_LASP.1.1|m.51339,31641,,33610.5,27683042,32406,23856396,34760,,,16552469,31313,36494028,1760,,,,271055,23307,,,19470384,19759950,30176826,17897,18354048
CHOYP_LASP.1.1|m.51340,62454,16787,35820,15205,24445,34071,33999.33333,52650,22467,24408,25430,44025,30631,14642,,,61265.5,220147,19411,38109.5,91153.5,66268,18899.5,39844,34640
CHOYP_LASP1.1.2|m.24516,39430.33333,1055774.4,724730.8889,5384591.857,44425.8,8205845.333,311285.7143,592392.1667,67880.5,5877252,297664,7379314,214748.3333,21334,,,2585922.6,216996.6667,392874,998865.5,5034605.75,3775798.167,4283432.375,279597.6,6136661
CHOYP_LASP1.2.2|m.40529,1181311,74434.5,54516.66667,9516879.333,90816.25,11958137.5,34737,73867,61445.5,8303223,77055.5,12190371,92818,261065,,,1651880.429,32729.5,70882,110664,9768113.5,9890252,10087572.67,125589.5,9214178.5
CHOYP_LDB3.1.1|m.371,1804024,177283,429043.25,392924,186050.3333,1100477.333,260956.25,1989939.571,436398,214994,760245.4,233505.25,7590775.556,30672,9412,11666.66667,47346.8,497311.4286,1383461,1323101.333,425556.75,819947.6667,474475.5714,799306.1429,1319304.75
CHOYP_LDLR.6.7|m.57984,8140350.556,2125534.882,149695,510813.5385,845394,854922.7857,1230644.375,1210847,227602.125,757285.5385,1138259.455,1348010.143,2592088.682,42334.8,10031.75,9785.75,7448914.765,4882103.882,1291970.545,942447.6154,252201.7143,953577.0909,1564986.3,1118296.857,734899.3636
CHOYP_LGR4.1.2|m.27343,7740435.5,440670,1178639,1348954,1827758,1724932,106075,181503.5,492071,1346515,947592.5,2872219,214962.5,47224,,,1598492,731829,412968,371560,1021076,2506170.5,1705746,470268,1457042
CHOYP_LIGO2.1.2|m.3525,509219.5,434522.2857,311178.0588,766931.5,315161.9333,246632.5333,311328.0667,416348.1765,161561.1667,454377.4167,838909.6154,529058.7333,520670.0556,150383.1429,11351.8,8600.5,5001641.4,2020008.706,1600835.529,1067765.467,278140.4444,1975179.118,402959.6471,428381,90155.66667
CHOYP_LIMA1.1.1|m.60094,65875,175896,21847,392695.6667,35684.5,35418.5,233072,410466,20593,68481,19798,250749.3333,75006,13453549,467786,79185,836262.6667,81169,42181,255974.6667,140375.6667,42255,277413,17020,181997
CHOYP_LINJ_09_0950.1.1|m.64023,744488.1667,1901419.118,681147.875,984428.8,5453194.5,582159.0833,1111485.063,3799364.067,150261.6,373753.4286,2608611.556,417471.2222,2321873.615,37635,10521,26939,1937374.333,8832206.143,1358794.636,2863793.167,664557,1499187.545,2180009.083,1648899,1086528.833
CHOYP_LIPA1.1.1|m.10892,76553649.33,100756,,162256,,,26631,268068,598667,88643,235199,1058764,332672.5,10823,,24337,962654,642566,32117,25283,,,,42246,88203
CHOYP_LIPB1.1.1|m.35961,573292,558587,331172,275834,132534,152473,608896,1067862.667,179425,384608,796610,289984,496661,,,,918845.5,270169,561420.5,90926,17766,199907,7063218.5,455627.3333,138830
CHOYP_LIS1.1.1|m.56213,16016124.6,31841990.83,1481248.4,17811563.83,19736089.15,26576268.22,24003707,23095689.53,354620.6667,16444976.92,23501227.5,32174404.45,20968792.78,44335.5,7643.25,9312,1148744.5,107324002.1,17101747,26796150.3,24188972,16155553.17,24875882.82,20240452.62,22937299.7
CHOYP_LIS1.1.1|m.56214,863520.3333,104559.5,163226.6667,475469.25,41456.33333,69609.5,5532335.333,136930.5,186664.5,24179,1262570.5,1942954,4164991.5,23757,12531.5,7690,460573,208025.6,271712.2,79658,261661.6667,22158.33333,2292687.333,17555869.25,81743
CHOYP_LIX1L.1.1|m.59788,320156,1375048.889,5214020.5,4255438.667,520005.75,232384.7143,135848.2857,191604.8889,951871.4,1782210.364,267251.5556,8792389.333,748949.4167,30379,24561.5,23020,1596007.75,362573.625,296948,186565.4286,153991,652816.9091,1893654.833,409403.6,4765444.222
CHOYP_LMNB2.1.1|m.55999,920251.75,4440767.1,560375.5556,167707.75,261520.25,2444521.455,3405287.917,2956093.571,342135.625,736188.2,1072902.8,1378653.333,176826.75,114543.2,47094,148266,1145082.833,2950874.8,675913.5556,195844,2617631.6,2475053.3,877216.25,176790.4,882205.3
CHOYP_LMO7.1.1|m.27803,94774.33333,389635.6,98703.33333,2749029.167,1605162,35537,23225,280572.2857,26310,4331349.6,2610591.667,35049.66667,9065157.4,12908,7959,,732447.4,1983161.6,231962.6,5357407.25,129668.5,25395.5,97154,201245.75,95018.33333
CHOYP_LNTL-1.1.2|m.10782,1679831.333,192466.6667,1269980.667,133804.6667,103123,691600.2,19995,722322.2,40387.33333,148219.6667,39405.66667,61236.33333,81020,12398,10374,,929879.8,1986566.6,62614,85804,120679,344042.6667,39899.33333,96403.25,100248.5
CHOYP_LNTL-1.2.2|m.67000,130766.5,74778,250938,31317.33333,97265,191000,192178,454219,18708,18715.5,116401,58414,494223,2536593.5,26330,10669,101889,145914.5,772023.5,21572,64480,63817,78608,5171274.5,131731.5
CHOYP_LOAG_05095.1.2|m.42565,141340,3638121,212382,27712.5,154270.5,48492.5,140895.3333,195075.5,21745,45414,22347,31210,116384,,10153,,24704,30615.5,23393.66667,25755,85274,43369,52688,290613,17469
CHOYP_LOAG_05095.2.2|m.58023,141340,3638121,212382,27712.5,154270.5,48492.5,140895.3333,195075.5,21745,45414,22347,31210,116384,,10153,,24704,30615.5,23393.66667,25755,85274,43369,52688,290613,17469
CHOYP_LOAG_05718.1.1|m.48540,85372.33333,36267,108688,473539.3333,822001,167956,895828,518174.75,116038.5,37734.5,301062.5,50477,544538.5,,,,824233.3333,820435.6667,626544.75,37485,263395,523334,121346,857693.3333,164334
CHOYP_LOC100013725.1.2|m.12740,,4672048.5,64937,272323,113060,18195,358987,34090,45658,38303,102083,53540,105013,165286,,,279036,236390,2339514.5,136423.5,32613,36557,18559,25867,395378
CHOYP_LOC100013725.2.2|m.42228,,4672048.5,64937,272323,113060,18195,358987,34090,45658,38303,102083,53540,105013,165286,,,279036,236390,2339514.5,136423.5,32613,36557,18559,25867,395378
CHOYP_LOC100017224.1.1|m.26828,,280686,34566,338541,351004,,60602,205338.5,409647,14572,113465,59382,97927,,17000,7186,1320312,1405656,209018,83665,24088,551528,19266.5,425578,81206
CHOYP_LOC100020225.1.1|m.30019,178420,1291896,1110248,330508,642816,606569.5,688925,157988.3333,311969,12717,552683,628881,476304,,39404.5,28694,428248,112148.6667,941559,221191.5,460507,297422,1637515,344308.5,446882
CHOYP_LOC100027252.1.1|m.30045,47132,1601067,247129.5,40401,37236,96541,30648,49681,96795.33333,302855.5,116496,32139,115998.5,,,,451266,67988,71512,37133.5,25896,38977,51986,78723.5,33313
CHOYP_LOC100027962.1.1|m.48278,42470,153928,4046657.5,92187,89845,29957,440773.5,67214,44018,1917087,223117,98479,76660,,12281,10099,106079,1403655,54813,88253,404196,22231,72148,175698,54495
CHOYP_LOC100030437.1.3|m.5994,3133098.417,3645955.333,3868106.929,8660130.929,640880.4167,3008020.133,3524580.583,18329351.93,1373280.636,10062826.18,4457579.4,954005.8182,102360.5,457737.5,20793,12365,49723348.94,42592266.38,6231578.133,1291548.692,3205060.067,1806642.846,2216332.556,868823,2139065.917
CHOYP_LOC100030437.2.3|m.17964,2821104.333,3657457.417,4155355.231,8738284.786,504844.3333,3120939.857,3281295.615,18329936.87,1250740.455,8161132.5,4459824.067,1117982.909,110745.25,324102,22227.5,11082.66667,52821668.81,45448476.87,5869763.938,1416050.25,3300878.6,655146.6364,2498906.5,2507706.9,1994886.583
CHOYP_LOC100030437.3.3|m.42706,2479736.357,3379969.385,3927053.286,7661573.5,470131.6154,2740290.188,2884944.867,16183862.18,1150162.583,7642125.867,3947189.647,1032891.583,97410.2,250947.5,21749.33333,11637.5,46974423.78,40108282.59,5583214,1225875.929,2917741.882,611591.6667,2226452.778,1830269.857,1739668.143
CHOYP_LOC100030710.2.4|m.13432,200495,1019723,2442712,76538,6840989,2027770,1085325,2030811,650006,596007,137036,333274,939749,12600,8818,,91668,371711,929522.6667,932910,2879579.333,,840863.6667,1029374.667,858556.6667
CHOYP_LOC100051390.1.1|m.57617,464096,15866,630878,145940,30378,18171,23090,481205,,343575,2248643.75,840232,1858182.333,11184,7750,,451161,138512.5,1917182.25,71971.5,55675,429848,41494,39121,39883
CHOYP_LOC100052585.1.1|m.55922,143466,15086448,145514,77039,1178070.5,177792,2078611.667,5877468.5,62147,178064,38277,1357450.5,223362,,11387,,1495269.5,5530096.667,63663,236215,1310527,851660.5,7012862.333,420939.3333,1993657
CHOYP_LOC100057425.1.1|m.49145,560124.5,841644,30206,305078,228846,132781,156050.5,26859,121666.5,21742,54712,79204,85026.5,22462.5,,,599807.5,647425.5,46140,424627.5,63330.5,242125,71701,44893.5,213720
CHOYP_LOC100068258.1.1|m.37406,255550.4286,516966.5,203593.7143,490653.6,445156.8,342188.6,152659.75,991902.5714,405246.6667,1682516.2,129031,11410339.88,238040.6,43876,36406,26737,749347.1667,3061673.5,34257838.2,408343,72181,735049.8571,303585.2,3009582.5,19689006.6
CHOYP_LOC100077543.1.1|m.44115,75779.5,9700721,13043192,12830726,8337151.5,14315483.8,24994956.75,28768622,8506962.75,16444749,27694397,198902,63441511.25,124171,,,85551074.33,116880,25015068.33,25774154.4,12554330.33,12478231,11098729.67,13570445,18937405.75
CHOYP_LOC100083074.1.1|m.1592,615364,218126.3333,127898,666914,376881.6667,144283,149280,636955.7143,100480.25,775271.2,501606.1429,165928,385176.1667,30877,8498,,427851.1667,772526,173204.2,205979.3333,182417.6667,232895.3333,149969.8,565534.25,117133
CHOYP_LOC100083524.1.1|m.50023,175412.0909,430649.4,359974.1,589277.8571,118461.375,184005.1,270487.375,224947,293541.1429,127866.6,147083.7,149597.9167,194297.4545,257327,15991.75,9389,937922,281029.4545,352956.4286,224826.4,334361.6,131776.9167,334346.8333,49388.25,169931.3
CHOYP_LOC100113561.1.1|m.37903,28189,134013.5,672936,365986,75442.33333,680483.5,249601.6667,302384.75,278491.75,194831,132050.5,405037.5,2136751.8,180749,7509,,2647826,1071481,115160.5,248049.3333,159019,116454,117943.5,481573.25,176477.3333
CHOYP_LOC100114171.1.1|m.50280,573434.7059,582694.7857,211759.5455,417484.5385,1333250.333,1516110.75,365245.2,5392305,514446.9231,482998.8462,917042.8333,422807.5,366701.4286,186290.6667,8807.666667,10535.25,1581996.059,1290829,1578181.571,2433211.688,470403.6667,1408977.25,288187.2143,360655.375,514659.5
CHOYP_LOC100114247.1.1|m.30717,1478730,552891.4118,343444.25,541731.25,476885.3571,804447.8333,460282.3333,214708,1058045.25,505905.8333,777638.2667,284886.5,360218.7333,58215.625,17747,9863.5,208647.3529,1916067.6,355885.125,513702.1429,253030.9167,594733.8462,255210.8333,585247.6923,218581.7857
CHOYP_LOC100114310.1.2|m.39843,1176635.515,3187760.357,970135.75,2492839.828,610780.4483,950674.1176,773500.2609,3514169.806,3034122.029,3751739.844,1677395.727,833181.5588,823067.08,267937.2222,13979.5,9602.8,4469664.361,7447449.872,1024967.343,1285201.607,1530892.323,819739.0882,556862.6452,1226852.031,950176.0606
CHOYP_LOC100114310.1.2|m.39844,851284.3125,1839465.171,1431378.889,1019178.457,584702.8846,2760745.158,852212.4074,1023720.059,5348122.541,713051.8519,931387.6429,917099.475,986907.6667,143064.0667,17266.625,9378.166667,4271604.156,9157967.525,1416974.913,1033363.974,2551831.821,146574.4348,462702.5357,2056586.132,3978153.568
CHOYP_LOC100114310.1.2|m.39845,1363445,520279.8,1245102,42798,107763,1368393.8,631514.2,425966,464723.4286,379380.3333,871647.5,459614.6,933100,248034.6667,9432,9240,243467.6667,1323884.833,5507131,540017,130206,115230.6667,214248.5,745262.75,26488.66667
CHOYP_LOC100114310.2.2|m.64227,1031770.662,2408015.977,1217563.158,1613313.358,557562.05,1871080.584,799232.9455,2083936.8,3901201.885,2265261.548,1320257.27,852028.1646,926185.9014,196351.8519,14839.6,9460.25,4212625.083,7820147.706,1495236.721,1097937.479,1924186.629,526467.2167,493260.4286,1626899.851,2446944.63
CHOYP_LOC100114310.2.2|m.64228,725311,5911086.556,3551576.286,4166610.667,2179985,3782440.125,483085.125,4579659.667,25106,4956156.1,914652.1429,1483503,749926.8571,43046,,,3333634.857,36689874.8,766749.875,442359.6667,1982977.625,3565916.4,6402174.7,327234.3333,5298068.667
CHOYP_LOC100114433.1.4|m.363,130282,1152202.846,405491.4286,144987.3333,280630.2857,123340.8333,346711.3333,1113650.182,511698.5714,688698.4,174442.75,460682,1006792.333,32957.5,13622.5,4586,1650303.75,2034179.75,364501.75,285362.4444,259312.75,864741.5714,297591.7143,313787.5556,85479.4
CHOYP_LOC100114433.2.4|m.6343,130282,1152202.846,405491.4286,144987.3333,280630.2857,123340.8333,346711.3333,1113650.182,511698.5714,688698.4,174442.75,460682,1006792.333,32957.5,13622.5,4586,1650303.75,2034179.75,364501.75,285362.4444,259312.75,864741.5714,297591.7143,313787.5556,85479.4
CHOYP_LOC100114433.3.4|m.46012,130282,1152202.846,405491.4286,144987.3333,280630.2857,123340.8333,346711.3333,1113650.182,511698.5714,688698.4,174442.75,460682,1006792.333,32957.5,13622.5,4586,1650303.75,2034179.75,364501.75,285362.4444,259312.75,864741.5714,297591.7143,313787.5556,85479.4
CHOYP_LOC100114433.4.4|m.62718,130282,1152202.846,405491.4286,144987.3333,280630.2857,123340.8333,346711.3333,1113650.182,511698.5714,688698.4,174442.75,460682,1006792.333,32957.5,13622.5,4586,1650303.75,2034179.75,364501.75,285362.4444,259312.75,864741.5714,297591.7143,313787.5556,85479.4
CHOYP_LOC100114636.1.1|m.11052,185717.4,6961696.571,84335,1818144.222,161912,399403.25,504370.7143,97686.28571,3033092.889,197437.8,1272540.143,567772.8333,527442.625,27469.5,29929.33333,15423.66667,2654498.9,667012,3039198.571,1662810.714,112305.1,1917685.333,836808.0769,1358062.909,912652.8
CHOYP_LOC100114736.1.1|m.18266,56080155.13,966192.5,347311.7778,277332.3333,346007.6,213111.2,1061445.333,1530813.8,370243.6667,1201569.714,1273307,186367.2,186182.8333,29641,11300,12107,820898.1667,559855.8571,1294297.556,370701.1,378111.6,459936,159769,76191,119113.4
CHOYP_LOC100115002.1.1|m.45844,205977,324355.6667,150089.6667,40246.66667,575479.5,36484.33333,128104,88720.66667,25262,42602.66667,40226195.25,186486.25,1335444.25,136000.5,,,87819,213728,6192083.4,82448.2,160378,316754.5,77092.33333,1064073,153617.3333
CHOYP_LOC100115298.1.1|m.39207,222353,1065922.286,156655.5,299800,7460656,3714431.8,3265064.714,3482135.3,433314.5,962839,23584245.58,262006,32240809.27,41699,28994,13525.33333,366728.3333,146619808.6,1161031.5,37957517.1,370797.25,5264755.25,125399.8,3481447.7,505518
CHOYP_LOC100115467.1.1|m.51329,192301,4345796,1312912,2513077.5,2656874,238907,402105.6667,1002743,909977,987692,92739,820148.25,611349.5,127724,33805,9304,9793952,2055992,47696,1197255,152956.5,2359224,2874806.5,1853438.5,2604550
CHOYP_LOC100115506.1.2|m.26027,392917,,,444085,,6306801,179344,822615,,181790,,1005105,5974536,,7832,,2355443,1587079,,338097,839353,,179957,,1830770
CHOYP_LOC100115506.2.2|m.63432,392917,,,444085,,6306801,179344,822615,,181790,,1005105,5974536,,7832,,2355443,1587079,,338097,839353,,179957,,1830770
CHOYP_LOC100115577.1.1|m.21791,424540.4,195610.05,937686.4118,365559.2778,1926709.353,375752,352097,184077.7778,1038239.136,1221157.533,106733.0667,5591071.938,5169080.955,308064.5,16617.5,14444.2,645792.087,329312.2,172968.2778,1041467.563,249083.4118,4118708.786,306983.3077,228483.8571,1287473.647
CHOYP_LOC100116049.1.1|m.54372,286918,137277,1114770,53940,11276540,14517501,1261379.667,57928,46535.5,636374.75,323767.6667,103337.5,1252968.5,51297,,,2379215,34017968.5,83414.66667,39527,335719.6667,131395.5,847139,139224.5,7096712.5
CHOYP_LOC100116719.1.1|m.58,348759,19814,98018,528321,140118,16915,15057,331505,,26806,1487168.5,116702,15275,213737,,8257,120961,1051286.5,1425929.5,2279682.5,189757,240857,36345,454927,114035
CHOYP_LOC100116878.1.1|m.11655,2245812,1505257.429,389422.5,122083,586719.8,1127721,739782.6,799076.5,386421,1184746.714,682721,758640.6667,1898990.6,,10746,,6770833.8,2298166.5,731384.6667,385848.25,622716,195063,355542.8,568533.25,529276
